date,changsha-telecom,nanchang-telecom,wuhan-telecom,wuhan-telecom-3,wuhan-telecom-4,zhengzhou-telecom,hangzhou-telecom,qingdao-telecom,shanghai-telecom,shanghai-telecom-2,shanghai-telecom-3,shanghai-telecom-4,shanghai-telecom-5,shanghai-telecom-6,suzhou-telecom-2,suzhou-telecom-3,wenzhou-telecom,wuhu-telecom,wuxi-telecom-2,beijing-telecom,shijiazhuang-telecom,shijiazhuang-telecom-2,tianjin-telecom,lanzhou-telecom,xian-telecom,xian-telecom-2,xining-telecom,dongguan-telecom,dongguan-telecom-2,foshan-telecom,foshan-telecom-2,fuzhou-telecom,guangzhou-telecom,haikou-telecom,nanning-telecom,shenzhen-telecom,xiamen-telecom,chengdu-telecom,chengdu-telecom-2,chengdu-telecom-3,chongqing-telecom,chongqing-telecom-2,kunming-telecom
2020-06-14 17:00:00,71.60842857142856,25.53857142857142,194.09219047619044,168.74283333333332,0.0573333333333332,29.4965,30.52266666666665,51.94628571428569,39.27912454212453,16.60133333333333,193.58319047619045,12.379999999999995,386.8099047619048,17.094285714285707,26.30580952380951,12.860476190476186,22.820761904761905,9.696380952380949,5.561714285714278,6.95861904761904,126.3134139194139,17.455999999999996,4.160833333333333,15.370714285714282,114.78371428571428,10.131238095238077,4.387999999999997,39.99880952380951,47.69599999999999,109.8873333333333,2.6624761904761893,6.58533333333333,180.89628571428568,2.757333333333332,55.838476190476186,112.2573095238095,63.20495238095236,26.403999999999986,2.4186666666666645,104.626,27.044333333333327,13.855999999999996,26.06999999999999
2020-06-14 17:15:00,64.71357142857141,24.49219047619047,195.9500476190476,172.43638095238094,0.0906666666666666,28.80990476190476,35.23066666666665,53.53966666666665,38.41020879120878,15.913523809523804,211.5782857142857,11.723999999999991,384.0729523809524,18.24666666666666,25.814095238095227,12.12380952380952,22.401023809523807,9.116190476190477,7.582666666666666,7.633333333333327,132.34911355311354,17.48533333333333,4.34895238095238,15.75761904761904,112.52588095238092,11.690285714285697,4.769333333333331,39.79766666666666,47.83599999999999,114.17019047619046,2.6023333333333327,6.291999999999997,178.3353333333333,3.087999999999998,55.78616666666667,95.18766666666664,62.165404761904746,28.983999999999988,1.752761904761903,101.6670476190476,26.77428571428571,13.743999999999994,26.005142857142847
2020-06-14 17:30:00,72.83961904761902,25.5515119047619,190.6830476190476,157.32723809523807,0.0733333333333332,27.26499999999999,32.82533333333332,54.626476190476176,36.99955311355311,15.411999999999994,211.79197619047616,11.050666666666665,379.95361904761904,17.683047619047613,25.515333333333324,11.383666666666665,22.19123809523809,8.817333333333332,7.624761904761899,7.462047619047614,129.10471428571427,19.32933333333333,4.3375,15.644476190476189,115.48528571428572,11.39733333333332,4.630666666666663,39.456666666666656,47.49466666666666,114.06933333333332,2.6072380952380945,5.891999999999997,181.80180952380948,2.775999999999996,55.52190476190477,98.2815476190476,61.34933333333332,28.85866666666665,1.726499999999999,95.34866666666666,27.44933333333333,14.381333333333329,26.16190476190475
2020-06-14 17:45:00,66.65261904761901,25.635047619047604,181.9923095238095,157.1255238095238,0.06,27.5047619047619,29.93333333333332,51.519166666666656,36.878950549450536,15.10380952380952,206.13438095238087,10.80266666666666,377.7866666666666,16.061904761904756,25.054571428571418,11.189142857142851,21.90783333333333,8.615238095238093,6.198666666666661,6.7419285714285655,123.8685714285714,18.45466666666666,4.155238095238094,14.997833333333327,115.54985714285712,10.612571428571414,4.629333333333332,39.29595238095237,47.53066666666666,119.65409523809522,2.612999999999999,6.00533333333333,177.5160952380952,2.45733333333333,55.45466666666667,106.6512857142857,62.47383333333332,25.79866666666665,1.765333333333331,95.72123809523806,27.44990476190476,14.44266666666666,26.28399999999999
2020-06-14 18:00:00,69.53404761904761,25.43061904761904,191.1470476190476,152.48307142857144,0.0653333333333332,27.47166666666666,30.159999999999982,53.57199999999999,36.184857142857126,14.82133333333333,210.7635714285714,11.451999999999996,378.0818095238095,14.260380952380949,24.238380952380943,11.16533333333333,22.10514285714285,8.693142857142854,4.477333333333327,6.5150476190476105,131.72081818181815,19.661333333333328,4.365499999999998,15.516047619047615,117.81366666666663,9.717238095238082,5.08533333333333,39.728666666666655,47.633333333333326,118.62999999999997,2.605904761904761,5.843999999999999,165.64866666666663,2.6613333333333307,55.674238095238096,101.78261904761904,61.00742857142856,24.45599999999998,2.3213333333333304,102.52266666666664,27.927,13.677333333333326,26.51885714285713
2020-06-14 18:15:00,74.21166666666664,24.645952380952377,198.1035476190476,159.0885714285714,0.052,27.15180952380952,33.30799999999998,55.05699999999998,35.44399267399266,14.439619047619043,226.84761904761905,10.711999999999996,378.59542857142856,18.84933333333333,23.871333333333325,11.087619047619045,21.922285714285707,7.893142857142854,8.091999999999993,8.523476190476185,137.95390476190474,19.610666666666663,4.230095238095236,15.418142857142852,123.97288095238092,14.602666666666655,4.626666666666665,38.6930476190476,47.74095238095238,119.80285714285712,2.6183333333333323,5.318666666666664,169.98621245421242,2.2186666666666657,56.23083333333334,94.79978388278386,61.385476190476176,32.19066666666665,1.981523809523808,103.82590476190477,27.37409523809524,13.538666666666662,24.802666666666656
2020-06-14 18:30:00,73.29804761904761,26.085083333333323,197.9034285714285,154.34040476190475,0.112,26.7715,37.68133333333333,53.32780952380951,35.53240476190475,14.28933333333333,209.41663095238093,10.769333333333329,380.86961904761904,23.33219047619048,24.06704761904761,10.517857142857135,22.66990476190476,7.905904761904757,11.64285714285714,11.234619047619043,149.76373809523807,19.681333333333328,4.091333333333332,15.149619047619042,119.90690476190474,19.43561904761902,4.3093333333333295,39.85890476190475,48.20266666666666,120.04799999999996,2.6192380952380945,5.516761904761903,177.4385714285714,2.4559999999999977,56.81980952380952,108.64247619047616,60.97847619047617,38.27599999999998,1.742499999999998,100.858,28.218666666666664,13.765333333333327,25.76495238095237
2020-06-14 18:45:00,75.70057142857141,25.326285714285707,196.6329285714285,157.9689523809524,0.068,27.350285714285707,39.769333333333314,56.91499999999999,35.81467948717947,14.525333333333332,197.0638095238095,10.65866666666666,383.64552380952375,23.55523809523809,24.92066666666666,10.957714285714282,23.11697619047619,8.242476190476186,13.50266666666666,11.997642857142852,146.43638095238094,19.646666666666665,4.210666666666666,15.95673809523809,116.21171428571428,18.710857142857133,4.687999999999996,42.5875238095238,48.20228571428571,111.2898095238095,2.565333333333333,5.441333333333329,179.053619047619,2.662666666666665,57.09633333333333,116.14542857142855,61.89761904761904,37.33599999999999,1.7455238095238073,104.13885714285712,27.68933333333333,14.181333333333328,25.82533333333332
2020-06-14 19:00:00,84.82842857142855,27.191726190476185,209.27676190476188,155.024,0.056,27.132999999999992,46.54666666666665,55.59904761904761,36.78860989010988,14.282666666666662,208.83369047619044,10.82666666666666,385.4820952380952,23.744190476190468,25.586380952380942,12.564952380952375,24.71904761904761,8.852666666666664,17.511047619047616,12.562523809523803,161.7398333333333,21.64933333333333,3.990166666666666,15.931904761904756,112.82038095238092,17.61352380952379,4.407999999999999,44.069571428571415,47.49466666666667,109.97466666666664,2.6121904761904755,5.959999999999996,193.97819047619043,2.5039999999999987,55.54723809523809,103.11442857142856,62.03599999999998,36.874666666666656,2.130833333333331,108.62799999999996,29.011,13.239999999999997,27.113999999999987
2020-06-14 19:15:00,85.12242857142854,27.48923809523809,213.4200476190476,163.4535238095238,0.0746666666666666,27.33771428571428,52.57333333333333,51.392666666666656,36.71807142857141,14.110666666666663,227.7102857142857,11.11066666666666,387.971619047619,25.522666666666662,26.212666666666657,12.189142857142851,25.20283333333333,8.642857142857142,18.96666666666666,12.486452380952375,167.7948095238095,20.898666666666667,3.96190476190476,16.29602380952381,114.8115476190476,18.897523809523783,4.621333333333331,45.61585714285713,47.93295238095237,109.41685714285713,2.6383333333333328,5.925333333333333,186.67952380952377,2.309333333333333,56.26004761904762,95.49746153846152,61.8485238095238,38.12399999999999,1.846666666666665,116.01476190476188,29.4407619047619,13.863999999999992,27.849333333333323
2020-06-14 19:30:00,82.88019047619045,28.803821428571418,227.80685714285715,168.64983333333333,0.08,27.55966666666665,53.93333333333332,57.01257142857141,36.9808846153846,14.393333333333327,244.71521428571427,10.953333333333326,391.87961904761903,27.591238095238083,27.15266666666666,12.724142857142851,26.50952380952381,9.525809523809516,21.001523809523807,13.737238095238087,162.51019047619047,24.46133333333333,3.952666666666664,16.006857142857136,111.86947619047616,20.44733333333332,4.343999999999997,48.8640476190476,48.55333333333333,110.29847619047617,2.719809523809523,5.790666666666664,185.6491428571428,2.433333333333331,57.51690476190476,94.29633333333332,64.0310476190476,41.41066666666666,1.7851666666666652,111.60133333333332,29.942666666666664,14.373333333333328,28.467238095238084
2020-06-14 19:45:00,88.57971428571426,29.26133333333333,250.4357380952381,168.88933333333333,0.0626666666666666,27.99847619047618,55.93733333333332,58.034,38.25553379953379,14.818285714285713,242.67047619047617,11.67866666666666,391.61695238095234,28.136,27.66999999999999,13.12780952380952,27.49859523809524,10.176571428571426,23.214666666666663,15.032880952380944,170.9652857142857,22.346666666666668,4.005523809523808,15.420476190476188,115.38797619047617,21.70323809523807,4.583999999999999,49.55433333333332,49.412952380952376,105.5365714285714,2.8726666666666647,5.9003809523809485,194.67019047619044,2.581333333333331,58.42683333333333,112.6942857142857,64.85680952380952,43.49733333333332,1.7156190476190456,124.46838095238094,30.36780952380952,13.818666666666664,28.14933333333332
2020-06-14 20:00:00,92.05171428571428,30.54667857142856,282.0424761904762,174.83516666666665,0.0653333333333332,29.49633333333332,59.91599999999999,61.81961904761903,39.76043956043954,15.550666666666665,270.9275714285714,11.549333333333331,388.26647619047617,28.12971428571428,27.518476190476186,14.37466666666666,28.77085714285714,11.067952380952375,20.81371428571428,14.725095238095234,190.46657142857143,26.982666666666663,4.038999999999998,16.025666666666663,130.60795238095238,23.484285714285704,4.8746666666666645,53.04761904761904,50.986666666666665,115.54999999999995,2.877904761904761,6.809333333333331,208.6880952380952,3.1199999999999988,59.96266666666666,119.0555952380952,66.95771428571427,41.91999999999999,2.197166666666665,139.47599999999997,33.53933333333333,13.850666666666664,30.240285714285704
2020-06-14 20:15:00,94.23142857142857,29.864,265.3683095238095,192.45866666666663,0.084,30.787238095238088,62.27866666666666,62.92499999999999,40.63780952380951,15.851999999999997,275.43676190476185,10.829333333333327,382.12466666666666,28.35942857142856,28.076095238095228,15.22285714285714,31.698690476190468,12.24247619047619,18.11333333333333,13.78149999999999,236.24114285714285,26.112,4.150476190476189,16.889238095238092,130.1840952380952,22.85638095238094,4.807999999999996,55.3895238095238,52.02304761904761,126.59780952380947,3.0613333333333324,6.494666666666663,235.07876190476188,3.5399999999999965,63.2365,127.58866666666664,68.37411904761903,42.34933333333333,1.876190476190475,153.78314285714285,33.83142857142857,13.365333333333329,31.847999999999992
2020-06-14 20:30:00,98.1712857142857,30.714333333333325,250.41828571428567,195.6912380952381,0.064,32.463333333333324,62.02,59.89199999999998,42.37662987012986,16.711999999999996,272.7443333333333,11.575999999999995,373.4577142857143,23.02609523809524,29.009809523809512,15.84309523809523,31.94323809523809,13.706904761904758,11.8375238095238,11.06623809523809,238.9035,29.567999999999994,3.977666666666665,17.56033333333333,135.6268095238095,20.809904761904747,4.9146666666666645,56.507095238095225,52.584,134.42038095238092,3.1996190476190463,6.6887619047619005,243.5839047619048,3.64533333333333,65.17485714285715,137.656,71.61809523809524,37.60799999999999,1.8671666666666653,168.30666666666664,34.69966666666666,14.215999999999992,31.69599999999999
2020-06-14 20:45:00,100.21699999999996,30.528523809523808,243.19730952380948,235.13257142857145,0.056,33.9575238095238,54.11066666666665,56.21933333333332,42.10144078144077,17.379999999999992,281.29714285714283,11.121333333333329,364.1700952380952,18.437142857142845,29.12180952380952,15.754666666666662,34.31949999999999,13.000761904761903,6.081333333333329,7.508571428571423,234.6172857142857,29.510666666666665,3.8316190476190464,17.06319047619047,138.75307142857142,15.659047619047602,5.238666666666664,56.27823809523809,53.27638095238095,126.20609523809522,3.163666666666666,6.798666666666664,218.1274285714285,3.710666666666664,66.55033333333333,130.1017619047619,73.14409523809523,30.757333333333325,1.6811428571428544,172.73942857142856,34.96723809523809,14.12266666666666,32.02533333333332
2020-06-14 21:00:00,106.9325714285714,30.77569047619047,238.5302857142857,223.11366666666663,0.0666666666666666,36.33783333333332,55.89866666666666,61.53466666666665,42.72870329670328,17.630666666666663,277.29921428571424,12.439999999999996,352.29628571428566,16.326476190476185,28.797999999999995,16.521809523809516,35.20780952380952,13.529047619047612,3.659047619047612,6.038190476190469,242.76242857142853,28.62533333333333,4.009666666666666,17.556952380952378,142.96676190476188,10.670571428571424,5.08933333333333,54.38761904761903,53.77828571428571,125.9293333333333,3.2220952380952377,7.531619047619043,264.10085714285714,3.386666666666666,67.27485714285713,131.92021428571428,74.43161904761904,29.33866666666665,2.1528333333333314,175.03199999999998,35.568,14.317333333333329,33.46657142857142
2020-06-14 21:15:00,118.3780476190476,29.93280952380952,256.1563095238095,215.35409523809523,0.072,38.23866666666665,53.268,70.76799999999997,43.51019047619047,17.943428571428566,279.5958095238095,11.333333333333329,342.04914285714284,16.339999999999993,28.96933333333332,16.464190476190467,35.25547619047619,14.482095238095232,3.333333333333332,5.64719047619047,254.07842857142856,28.035999999999994,3.7954285714285696,18.188666666666663,143.8800952380952,9.683047619047596,5.149333333333331,53.24690476190475,54.144,128.6625714285714,3.214999999999999,7.258666666666661,265.30771428571427,2.855999999999997,68.56316666666666,124.53014285714283,75.54752380952381,30.457333333333327,1.726095238095236,197.2850476190476,36.10419047619048,14.181333333333326,34.37599999999999
2020-06-14 21:30:00,120.23095238095236,28.752083333333324,249.54266666666663,201.89416666666668,0.044,40.51333333333332,53.64,74.43523809523809,43.80764285714284,18.25066666666666,285.2552380952381,10.482666666666663,335.0054285714285,16.389142857142858,29.392666666666653,16.635999999999996,36.20990476190476,15.555904761904758,3.1693333333333333,5.44009523809523,239.99161904761905,28.766666666666666,3.819333333333333,18.35904761904761,147.30066666666664,9.498285714285704,5.063999999999997,52.70938095238094,54.476,130.0173333333333,3.246857142857143,7.019047619047615,271.5042857142857,3.357333333333332,69.24938095238095,133.02333333333334,76.17466666666665,31.51066666666666,1.7303333333333315,208.546,36.281,14.053333333333327,35.402666666666654
